# TimeMillions 984 983
1315432229008	104 104
1315432230015	104 100
1315432231022	106 102
1315432232029	104 104
1315432233037	102 100
1315432234043	102 102
1315432235051	102 104
1315432236057	102 100
1315432237064	0 104
1315432238071	54 106
1315432239078	102 100
1315432240085	102 104
1315432241093	104 102
1315432242099	102 100
1315432243107	102 102
1315432244114	102 104
1315432245121	102 100
1315432246128	100 102
1315432247135	0 104
1315432248142	68 102
1315432249149	102 102
1315432250155	102 104
1315432251163	102 98
1315432252169	102 104
1315432253177	102 104
1315432254183	104 100
1315432255191	102 104
1315432256198	104 100
1315432257205	0 104
1315432258211	80 102
1315432259219	104 104
1315432260226	122 124
1315432261234	100 120
1315432262240	102 104
1315432263248	102 102
1315432264255	102 100
1315432265262	104 100
1315432266269	100 100
1315432267276	0 104
1315432268282	100 100
1315432269290	100 100
1315432270296	102 100
1315432271304	104 102
1315432272311	102 106
1315432273318	102 100
1315432274325	102 100
1315432275332	106 102
1315432276339	100 100
1315432277346	0 104
1315432278352	102 102
1315432279360	104 104
1315432280366	102 104
1315432281373	102 100
1315432282381	100 100
1315432283388	100 100
1315432284395	102 100
1315432285402	104 100
1315432286409	104 100
1315432287415	0 100
1315432288423	102 100
1315432289430	104 100
1315432290437	102 100
1315432291444	104 100
1315432292451	100 100
1315432293458	104 104
1315432294465	104 102
1315432295472	104 104
1315432296479	104 104
1315432297486	0 104
1315432298493	102 98
1315432299500	100 100
1315432300507	102 104
1315432301514	102 102
1315432302521	104 106
1315432303528	102 100
1315432304535	104 104
1315432305542	106 104
1315432306549	104 104
1315432307556	0 100
1315432308563	104 102
1315432309570	104 104
1315432310577	102 104
1315432311584	102 102
1315432312591	102 106
1315432313598	104 100
1315432314605	102 100
1315432315612	106 106
1315432316619	104 102
1315432317626	0 100
1315432318633	102 102
1315432319640	102 104
1315432320647	102 100
1315432321653	102 98
1315432322661	102 104
1315432323667	104 104
1315432324674	102 102
1315432325681	102 102
1315432326688	94 100
1315432327694	0 102
1315432328701	106 106
1315432329708	104 100
1315432330716	102 102
1315432331723	100 104
1315432332730	102 100
1315432333737	104 122
1315432334744	102 100
1315432335751	102 102
1315432336758	80 100
1315432337765	0 104
1315432338772	104 104
1315432339779	100 100
1315432340786	104 100
1315432341793	104 104
1315432342800	102 100
1315432343808	102 100
1315432344814	102 100
1315432345822	104 106
1315432346828	68 104
1315432347835	12 98
1315432348842	104 100
1315432349849	104 100
1315432350856	104 104
1315432351863	104 104
1315432352870	102 104
1315432353877	104 100
1315432354884	104 100
1315432355891	104 102
1315432356898	56 100
1315432357905	24 100
1315432358912	106 104
1315432359919	102 104
1315432360926	102 102
1315432361933	104 104
1315432362940	102 104
1315432363947	104 104
1315432364954	104 104
1315432365961	106 106
1315432366968	44 104
1315432367975	60 104
1315432368982	106 104
1315432369989	102 104
1315432370996	102 102
1315432372003	102 100
1315432373010	102 100
1315432374017	102 98
1315432375025	102 100
1315432376032	106 106
1315432377039	32 104
1315432378045	72 104
1315432379052	104 100
1315432380059	102 100
1315432381066	102 104
1315432382073	102 104
1315432383080	104 100
1315432384087	104 104
1315432385094	104 104
1315432386101	106 102
1315432387108	20 104
1315432388115	84 104
1315432389122	102 102
1315432390129	102 104
1315432391136	102 104
1315432392143	104 102
1315432393150	104 104
1315432394157	104 100
1315432395164	102 100
1315432396171	104 102
1315432397178	10 100
1315432398185	94 104
1315432399192	106 104
1315432400199	106 104
1315432401206	104 102
1315432402213	104 100
1315432403220	102 100
1315432404227	102 102
1315432405234	104 104
1315432406242	106 102
1315432407248	0 104
1315432408255	104 104
1315432409262	106 118
1315432410269	104 100
1315432411276	104 100
1315432412283	102 104
1315432413290	102 104
1315432414297	104 104
1315432415304	102 100
1315432416311	106 102
1315432417318	0 100
1315432418325	104 98
1315432419332	106 100
1315432420339	102 100
1315432421346	102 104
1315432422353	102 104
1315432423361	104 104
1315432424368	102 104
1315432425375	104 104
1315432426382	106 106
1315432427389	0 104
1315432428396	104 100
1315432429403	106 100
1315432430410	104 100
1315432431417	104 100
1315432432424	102 100
1315432433431	104 104
1315432434438	102 104
1315432435444	102 104
1315432436451	104 108
1315432437458	0 98
1315432438465	102 100
1315432439472	104 104
1315432440479	100 104
1315432441486	102 104
1315432442493	102 100
1315432443500	100 104
1315432444507	100 104
1315432445514	102 100
1315432446521	104 106
1315432447528	0 104
1315432448535	104 100
1315432449542	104 104
1315432450549	102 102
1315432451556	102 100
1315432452563	104 104
1315432453571	104 104
1315432454578	104 104
1315432455585	104 100
1315432456592	106 104
1315432457599	0 104
1315432458606	102 100
1315432459613	104 104
1315432460620	104 104
1315432461627	104 100
1315432462634	104 100
1315432463641	102 106
1315432464648	102 102
1315432465655	104 104
1315432466662	106 104
1315432467669	0 104
1315432468676	104 100
1315432469683	104 100
1315432470689	102 100
1315432471697	104 100
1315432472703	102 100
1315432473711	104 100
1315432474717	102 100
1315432475724	102 100
1315432476731	104 102
1315432477738	4 104
1315432478746	106 104
1315432479752	106 104
1315432480760	104 104
1315432481766	102 104
1315432482774	102 98
1315432483781	102 100
1315432484787	102 100
1315432485794	102 104
1315432486801	104 104
1315432487808	14 102
1315432488815	102 100
1315432489822	104 104
1315432490829	102 102
1315432491836	102 100
1315432492843	104 104
1315432493850	104 104
1315432494857	102 100
1315432495864	102 104
1315432496871	112 104
1315432497877	26 100
1315432498884	104 98
1315432499891	114 102
1315432500899	102 100
1315432501906	102 104
1315432502913	102 104
1315432503920	102 104
1315432504927	104 104
1315432505934	104 104
1315432506941	84 102
1315432507948	38 100
1315432508955	102 104
1315432509962	104 104
1315432510969	104 104
1315432511976	104 100
1315432512983	104 104
1315432513990	104 104
1315432514997	102 104
1315432516004	104 100
1315432517011	70 104
1315432518017	54 104
1315432519024	104 100
1315432520031	106 106
1315432521038	104 104
1315432522045	104 106
1315432523052	104 100
1315432524059	100 100
1315432525066	104 104
1315432526073	104 104
1315432527080	60 104
1315432528087	62 102
1315432529094	102 104
1315432530101	102 100
1315432531108	104 100
1315432532115	104 102
1315432533122	106 104
1315432534129	104 104
1315432535136	102 100
1315432536143	102 100
1315432537150	50 104
1315432538157	74 104
1315432539164	102 100
1315432540171	102 106
1315432541178	104 104
1315432542185	102 100
1315432543192	104 102
1315432544199	104 104
1315432545206	104 100
1315432546214	104 100
1315432547221	34 106
1315432548227	88 104
1315432549234	102 100
1315432550241	102 102
1315432551248	102 102
1315432552254	104 104
1315432553261	106 102
1315432554268	104 104
1315432555275	104 100
1315432556282	104 102
1315432557289	24 104
1315432558296	100 104
1315432559303	102 104
1315432560309	102 100
1315432561317	102 104
1315432562324	104 110
1315432563331	104 104
1315432564338	100 100
1315432565344	102 100
1315432566352	106 102
1315432567358	14 106
1315432568366	104 102
1315432569373	104 104
1315432570380	104 100
1315432571387	102 102
1315432572393	102 104
1315432573401	104 100
1315432574408	104 100
1315432575415	104 104
1315432576422	102 100
1315432577429	0 100
1315432578436	104 106
1315432579444	100 102
1315432580451	158 106
1315432581458	102 100
1315432582465	104 100
1315432583473	102 104
1315432584480	102 104
1315432585487	102 100
1315432586494	102 104
1315432587501	2 106
1315432588508	102 98
1315432589515	100 104
1315432590522	104 104
1315432591529	102 104
1315432592536	110 102
1315432593543	100 100
1315432594551	102 100
1315432595558	102 100
1315432596565	102 104
1315432597572	0 104
1315432598579	102 102
1315432599586	102 104
1315432600593	102 104
1315432601601	102 104
1315432602608	102 102
1315432603615	102 104
1315432604622	102 104
1315432605629	104 100
1315432606636	104 100
1315432607643	0 100
1315432608650	100 100
1315432609657	104 100
1315432610664	102 104
1315432611671	102 106
1315432612678	102 104
1315432613686	104 104
1315432614693	102 100
1315432615700	102 100
1315432616707	102 104
1315432617714	0 104
1315432618721	106 102
1315432619728	102 104
1315432620735	102 104
1315432621742	104 100
1315432622750	102 104
1315432623757	102 104
1315432624764	102 100
1315432625772	108 102
1315432626779	104 104
1315432627786	0 104
1315432628793	104 100
1315432629800	100 100
1315432630807	104 104
1315432631814	104 104
1315432632821	104 102
1315432633829	104 104
1315432634836	104 104
1315432635843	104 100
1315432636850	102 104
1315432637857	8 104
1315432638864	108 100
1315432639872	106 102
1315432640879	104 100
1315432641886	104 100
1315432642894	104 100
1315432643901	102 106
1315432644908	104 104
1315432645915	104 104
1315432646922	106 104
1315432647929	20 100
1315432648936	104 100
1315432649943	104 102
1315432650950	102 104
1315432651957	102 104
1315432652964	104 98
1315432653971	108 106
1315432654979	104 104
1315432655985	120 98
1315432656993	106 104
1315432657999	30 104
1315432659006	100 102
1315432660013	104 104
1315432661020	128 100
1315432662027	102 100
1315432663034	104 104
1315432664041	102 104
1315432665048	100 100
1315432666055	104 100
1315432667062	92 100
1315432668069	58 104
1315432669076	102 102
1315432670083	102 104
1315432671091	104 104
1315432672098	120 100
1315432673105	102 100
1315432674112	104 104
1315432675119	102 102
1315432676126	100 98
1315432677133	80 100
1315432678140	68 104
1315432679147	102 104
1315432680154	104 100
1315432681161	104 102
1315432682168	100 104
1315432683175	102 104
1315432684182	104 102
1315432685189	102 98
1315432686196	100 104
1315432687203	68 104
1315432688210	80 104
1315432689217	106 100
1315432690224	108 104
1315432691231	104 104
1315432692238	104 100
1315432693245	108 104
1315432694252	106 106
1315432695259	104 100
1315432696266	104 104
1315432697273	56 102
1315432698280	94 100
1315432699288	104 104
1315432700294	104 100
1315432701302	104 102
1315432702308	104 100
1315432703316	104 100
1315432704323	104 100
1315432705330	102 100
1315432706337	102 100
1315432707345	46 100
1315432708352	104 102
1315432709359	102 100
1315432710366	102 100
1315432711373	104 100
1315432712380	102 120
1315432713387	102 104
1315432714394	102 100
1315432715401	104 102
1315432716408	102 104
1315432717415	32 100
1315432718422	104 100
1315432719429	102 102
1315432720436	102 100
1315432721444	102 100
1315432722450	104 104
1315432723458	102 102
1315432724465	102 100
1315432725472	104 102
1315432726479	102 104
1315432727486	18 104
1315432728493	102 100
1315432729500	102 100
1315432730507	104 100
1315432731514	102 104
1315432732521	106 106
1315432733529	102 102
1315432734535	102 100
1315432735543	106 100
1315432736550	102 98
1315432737557	6 100
1315432738563	104 104
1315432739571	102 104
1315432740577	104 104
1315432741584	104 104
1315432742591	114 106
1315432743598	104 104
1315432744605	104 104
1315432745612	102 104
1315432746619	102 102
1315432747626	0 104
1315432748633	104 104
1315432749640	102 102
1315432750647	104 104
1315432751655	104 104
1315432752661	104 104
1315432753668	104 104
1315432754675	104 100
1315432755682	106 98
1315432756689	104 98
1315432757696	0 100
1315432758703	0 100
1315432759710	92 98
1315432760717	102 98
1315432761724	104 104
1315432762731	112 106
1315432763738	104 104
1315432764745	102 102
1315432765752	106 104
1315432766759	100 100
1315432767766	102 100
1315432768773	46 100
1315432769780	104 100
1315432770787	102 100
1315432771794	102 98
1315432772801	104 102
1315432773808	104 100
1315432774815	102 100
1315432775822	104 98
1315432776829	102 100
1315432777836	104 100
1315432778843	32 104
1315432779850	104 104
1315432780857	102 100
1315432781864	102 100
1315432782871	102 102
1315432783878	102 104
1315432784885	104 102
1315432785892	106 104
1315432786899	104 100
1315432787906	104 100
1315432788913	20 100
1315432789920	102 100
1315432790927	102 100
1315432791933	104 100
1315432792940	102 100
1315432793947	102 100
1315432794954	102 102
1315432795961	104 106
1315432796968	102 104
1315432797975	102 104
1315432798982	10 104
1315432799990	104 100
1315432800996	102 100
1315432802003	102 98
1315432803010	104 100
1315432804017	104 100
1315432805025	100 100
1315432806032	104 106
1315432807039	104 104
1315432808046	102 104
1315432809053	0 100
1315432810060	102 100
1315432811067	102 104
1315432812074	104 104
1315432813081	104 106
1315432814088	104 100
1315432815095	104 104
1315432816102	106 104
1315432817109	104 100
1315432818117	102 102
1315432819124	0 104
1315432820131	102 100
1315432821138	104 100
1315432822145	104 104
1315432823152	104 104
1315432824158	102 104
1315432825165	104 100
1315432826173	104 104
1315432827179	104 104
1315432828187	100 100
1315432829194	0 104
1315432830201	102 104
1315432831208	102 100
1315432832215	102 104
1315432833221	106 106
1315432834228	102 104
1315432835235	102 104
1315432836242	104 100
1315432837250	102 100
1315432838256	102 104
1315432839263	0 104
1315432840271	102 98
1315432841277	104 104
1315432842284	104 104
1315432843291	104 104
1315432844298	102 104
1315432845305	102 104
1315432846313	104 104
1315432847319	104 104
1315432848326	102 104
1315432849333	14 100
1315432850340	102 100
1315432851347	104 100
1315432852354	104 98
1315432853361	104 106
1315432854368	102 104
1315432855375	102 104
1315432856381	104 102
1315432857388	102 100
1315432858395	108 104
1315432859402	24 102
1315432860409	104 98
1315432861416	104 100
1315432862423	104 104
1315432863430	104 104
1315432864437	104 100
1315432865444	104 104
1315432866451	104 104
1315432867458	104 100
1315432868465	102 104
1315432869473	44 104
1315432870479	102 104
1315432871487	104 100
1315432872494	104 104
1315432873501	108 106
1315432874508	104 100
1315432875515	104 104
1315432876522	104 104
1315432877529	102 98
1315432878536	102 104
1315432879543	56 104
1315432880550	104 98
1315432881557	102 100
1315432882564	104 104
1315432883571	106 106
1315432884578	104 102
1315432885586	102 104
1315432886593	102 100
1315432887600	104 100
1315432888606	104 100
1315432889614	68 104
1315432890620	104 104
1315432891627	104 102
1315432892634	102 100
1315432893641	106 102
1315432894648	106 104
1315432895656	102 104
1315432896663	104 100
1315432897670	104 100
1315432898676	92 104
1315432899683	80 104
1315432900690	102 104
1315432901698	104 104
1315432902705	102 100
1315432903712	104 102
1315432904719	104 104
1315432905726	104 104
1315432906733	102 102
1315432907740	102 104
1315432908747	80 104
1315432909754	94 100
1315432910761	102 100
1315432911768	102 98
1315432912775	104 104
1315432913782	106 102
1315432914789	104 104
1315432915796	102 100
1315432916803	104 100
1315432917810	102 104
1315432918817	70 104
1315432919824	102 100
1315432920831	104 102
1315432921838	104 104
1315432922845	104 100
1315432923852	106 104
1315432924859	102 104
1315432925866	104 100
1315432926873	102 104
1315432927881	102 100
1315432928888	54 100
1315432929895	102 104
1315432930902	104 104
1315432931909	102 100
1315432932916	102 100
1315432933923	102 100
1315432934930	100 100
1315432935938	100 104
1315432936944	104 104
1315432937951	106 102
1315432938958	44 98
1315432939965	104 98
1315432940972	106 100
1315432941979	100 100
1315432942986	104 102
1315432943993	102 104
1315432945000	102 104
1315432946007	104 104
1315432947014	102 102
1315432948021	104 106
1315432949028	32 104
1315432950035	102 104
1315432951041	104 106
1315432952049	104 104
1315432953055	102 104
1315432954062	104 104
1315432955069	104 104
1315432956076	102 102
1315432957083	104 104
1315432958090	104 104
1315432959097	22 100
1315432960104	102 100
1315432961111	104 100
1315432962118	104 104
1315432963125	102 104
1315432964132	104 102
1315432965139	102 100
1315432966146	102 100
1315432967153	104 104
1315432968160	104 104
1315432969167	8 98
1315432970174	104 104
1315432971181	104 106
1315432972188	106 98
1315432973196	104 104
1315432974202	106 104
1315432975209	104 98
1315432976217	102 100
1315432977223	102 104
1315432978231	102 104
1315432979237	0 104
1315432980244	104 100
1315432981251	106 106
1315432982259	102 102
1315432983265	104 100
1315432984273	106 102
1315432985279	102 104
1315432986287	102 104
1315432987294	104 104
1315432988301	102 100
1315432989307	0 100
1315432990314	102 100
1315432991321	106 102
1315432992328	124 98
1315432993335	100 104
1315432994342	104 104
1315432995349	100 104
1315432996356	104 104
1315432997363	104 104
1315432998370	114 110
1315432999377	4 104
1315433000384	102 104
1315433001391	100 106
1315433002398	100 102
1315433003405	102 104
1315433004411	104 106
1315433005419	102 100
1315433006425	104 100
1315433007432	104 100
1315433008439	102 100
1315433009446	14 104
1315433010453	104 104
1315433011460	102 104
1315433012466	102 100
1315433013474	102 100
1315433014481	100 104
1315433015488	104 104
1315433016495	104 104
1315433017502	106 102
1315433018509	102 104
1315433019516	28 104
1315433020522	104 98
1315433021529	104 104
1315433022537	104 104
1315433023544	104 100
1315433024551	104 98
1315433025558	104 104
1315433026565	106 104
1315433027572	106 106
1315433028579	104 98
1315433029586	38 104
1315433030593	102 104
1315433031600	106 100
1315433032607	104 104
1315433033614	104 108
1315433034621	104 100
1315433035627	104 100
1315433036634	104 102
1315433037641	106 106
1315433038648	104 104
1315433039655	52 100
1315433040662	106 102
1315433041669	102 104
1315433042676	102 100
1315433043684	104 102
1315433044691	104 104
1315433045698	102 100
1315433046705	104 100
1315433047712	122 106
1315433048719	102 102
1315433049726	64 100
1315433050733	104 100
1315433051740	104 102
1315433052747	102 104
1315433053754	118 100
1315433054761	104 106
1315433055768	102 104
1315433056775	100 100
1315433057782	106 104
1315433058789	104 102
1315433059796	74 104
1315433060803	102 100
1315433061810	104 104
1315433062817	102 102
1315433063824	100 104
1315433064831	104 102
1315433065838	104 102
1315433066845	102 104
1315433067852	106 100
1315433068859	152 128
1315433069866	98 104
1315433070873	100 104
1315433071880	102 104
1315433072887	102 100
1315433073894	102 100
1315433074901	102 104
1315433075908	102 100
1315433076915	102 100
1315433077922	102 100
1315433078929	82 104
1315433079936	102 102
1315433080944	130 100
1315433081951	104 102
1315433082959	102 104
1315433083965	102 104
1315433084973	102 104
1315433085979	102 100
1315433086987	102 100
1315433087993	102 100
1315433089001	68 102
1315433090008	102 106
1315433091014	102 104
1315433092021	106 106
1315433093028	102 104
1315433094035	104 100
1315433095043	104 100
1315433096050	104 100
1315433097057	102 100
1315433098064	104 100
1315433099071	58 102
1315433100078	102 100
1315433101085	102 100
1315433102092	102 98
1315433103099	104 100
1315433104106	102 100
1315433105113	104 100
1315433106120	102 104
1315433107127	104 102
1315433108135	102 104
1315433109141	46 106
1315433110149	102 98
1315433111156	104 100
1315433112163	102 100
1315433113170	104 104
1315433114177	104 104
1315433115184	102 102
1315433116191	102 100
1315433117197	104 104
1315433118204	104 122
1315433119212	34 104
1315433120218	102 104
1315433121226	104 104
1315433122232	104 102
1315433123240	104 104
1315433124247	104 104
1315433125254	102 102
1315433126260	104 104
1315433127267	104 104
1315433128275	104 104
1315433129282	20 106
1315433130289	102 100
1315433131296	104 98
1315433132303	104 100
1315433133310	102 100
1315433134317	104 104
1315433135325	138 104
1315433136331	104 106
1315433137338	100 100
1315433138345	102 100
1315433139353	8 102
1315433140360	102 104
1315433141367	102 104
1315433142374	102 100
1315433143381	106 104
1315433144388	102 104
1315433145395	102 100
1315433146402	104 104
1315433147409	102 102
1315433148416	104 104
1315433149423	0 104
1315433150430	102 100
1315433151437	102 100
1315433152444	102 98
1315433153451	100 106
1315433154458	104 104
1315433155465	102 104
1315433156472	106 102
1315433157479	102 104
1315433158486	102 100
1315433159493	0 100
1315433160499	104 104
1315433161506	104 104
1315433162513	104 104
1315433163520	104 100
1315433164527	104 106
1315433165534	102 104
1315433166541	104 106
1315433167549	102 100
1315433168555	102 104
1315433169562	18 104
1315433170569	102 100
1315433171576	102 104
1315433172583	102 104
1315433173590	102 104
1315433174597	104 100
1315433175604	104 100
1315433176611	106 106
1315433177618	104 102
1315433178625	106 100
1315433179632	32 104
1315433180639	102 104
1315433181646	134 100
1315433182653	102 106
1315433183660	102 104
1315433184667	104 100
1315433185674	102 98
1315433186681	102 106
1315433187688	100 104
1315433188696	102 100
1315433189703	42 100
1315433190710	104 100
1315433191717	104 104
1315433192724	102 104
1315433193731	104 102
1315433194738	102 100
1315433195745	126 100
1315433196752	104 104
1315433197759	102 104
1315433198766	104 104
1315433199773	56 104
1315433200780	102 100
1315433201787	110 98
1315433202794	102 100
1315433203801	102 102
1315433204808	104 100
1315433205815	102 100
1315433206822	104 100
1315433207829	102 100
1315433208836	102 100
1315433209843	68 100
1315433210850	104 100
1315433211857	102 98
1315433212864	104 100
1315433213871	100 100
1315433214878	102 100
1315433215885	104 102
1315433216892	104 104
1315433217899	104 104
1315433218906	102 104
1315433219913	78 100
1315433220920	104 100
1315433221927	102 104
1315433222934	102 104
1315433223941	104 106
1315433224948	102 100
1315433225955	102 98
1315433226963	102 104
1315433227970	102 102
1315433228977	102 104
1315433229983	92 104
1315433230991	102 100
1315433231997	104 98
1315433233004	102 100
1315433234012	110 106
1315433235019	100 104
1315433236026	102 104
1315433237032	110 104
1315433238040	104 100
1315433239046	94 100
1315433240054	100 100
1315433241061	102 100
1315433242068	102 100
1315433243075	102 100
1315433244082	106 102
1315433245089	102 100
1315433246096	104 100
1315433247103	102 100
1315433248110	102 100
1315433249117	82 100
1315433250124	104 100
1315433251130	104 100
1315433252138	102 100
1315433253144	104 104
1315433254152	106 106
1315433255158	102 102
1315433256165	104 104
1315433257172	102 100
1315433258180	102 100
1315433259186	68 104
1315433260193	104 104
1315433261200	104 104
1315433262207	104 100
1315433263214	102 104
1315433264221	106 106
1315433265228	104 104
1315433266236	102 100
1315433267243	104 104
1315433268250	104 104
1315433269256	56 104
1315433270264	102 102
1315433271271	104 104
1315433272278	104 100
1315433273285	102 102
1315433274292	106 104
1315433275299	104 104
1315433276306	104 100
1315433277313	104 104
1315433278320	102 104
1315433279327	44 100
1315433280334	104 104
1315433281341	108 106
1315433282349	104 98
1315433283356	102 100
1315433284362	104 104
1315433285370	102 104
1315433286376	104 100
1315433287383	102 100
1315433288390	104 104
1315433289397	32 104
1315433290404	102 100
1315433291412	106 104
1315433292418	100 104
1315433293425	104 102
1315433294432	102 104
1315433295439	104 100
1315433296446	104 102
1315433297453	104 104
1315433298459	104 104
1315433299467	44 100
1315433300473	104 104
1315433301481	102 104
1315433302487	100 98
1315433303494	104 104
1315433304501	104 106
1315433305508	104 104
1315433306516	102 100
1315433307523	104 104
1315433308530	104 104
1315433309537	8 104
1315433310544	102 100
1315433311551	102 106
1315433312558	102 104
1315433313565	102 100
1315433314572	104 104
1315433315579	104 104
1315433316586	104 100
1315433317593	126 104
1315433318600	106 104
1315433319607	0 100
1315433320614	104 104
1315433321621	106 106
1315433322628	104 104
1315433323635	104 104
1315433324642	106 104
1315433325649	102 102
1315433326656	104 104
1315433327664	104 104
1315433328671	100 106
1315433329678	8 104
1315433330685	104 102
1315433331692	106 106
1315433332699	102 104
1315433333706	102 104
1315433334713	102 104
1315433335720	104 98
1315433336727	104 100
1315433337734	102 98
1315433338741	102 102
1315433339748	20 104
1315433340755	102 102
1315433341762	126 104
1315433342769	102 100
1315433343776	100 102
1315433344783	102 104
1315433345790	100 102
1315433346797	104 100
1315433347804	102 104
1315433348811	104 106
1315433349818	32 98
1315433350825	104 104
1315433351832	106 104
1315433352839	104 104
1315433353846	102 104
1315433354853	102 98
1315433355860	104 100
1315433356867	104 104
1315433357874	104 104
1315433358881	106 100
1315433359888	44 104
1315433360895	104 104
1315433361902	108 100
1315433362909	104 102
1315433363916	104 104
1315433364923	106 100
1315433365930	104 98
1315433366937	102 100
1315433367944	108 100
1315433368951	104 102
1315433369958	62 100
1315433370965	100 104
1315433371972	106 104
1315433372979	102 104
1315433373986	104 104
1315433374993	102 100
1315433375999	102 100
1315433377007	102 104
1315433378014	104 104
1315433379020	104 104
1315433380027	76 100
1315433381034	102 104
1315433382041	102 104
1315433383048	104 100
1315433384055	104 104
1315433385062	104 104
1315433386069	104 100
1315433387076	110 104
1315433388083	102 104
1315433389090	102 100
1315433390097	88 100
1315433391104	102 104
1315433392111	104 106
1315433393118	102 100
1315433394125	104 100
1315433395133	106 104
1315433396140	104 100
1315433397147	102 104
1315433398154	106 102
1315433399160	104 100
1315433400167	100 104
1315433401175	104 104
1315433402181	104 102
1315433403188	106 100
1315433404195	104 100
1315433405202	106 100
1315433406209	104 100
1315433407216	104 104
1315433408223	102 104
1315433409230	98 104
1315433410237	104 98
1315433411243	102 100
1315433412250	102 106
1315433413257	106 104
1315433414265	104 104
1315433415271	106 102
1315433416278	104 104
1315433417285	102 104
1315433418292	104 102
1315433419299	84 114
1315433420306	104 104
1315433421313	102 104
1315433422320	134 106
1315433423327	102 100
1315433424334	102 100
1315433425341	104 102
1315433426348	102 100
1315433427355	102 104
1315433428362	104 106
1315433429369	74 104
1315433430376	102 104
1315433431383	100 102
1315433432390	104 104
1315433433396	104 104
1315433434403	102 104
1315433435411	104 102
1315433436417	104 104
1315433437424	104 104
1315433438431	104 106
1315433439438	62 104
1315433440445	134 104
1315433441452	102 100
1315433442459	102 100
1315433443467	104 100
1315433444473	102 100
1315433445481	102 102
1315433446487	102 110
1315433447494	102 104
1315433448502	106 108
1315433449509	50 104
1315433450516	102 104
1315433451523	104 102
1315433452530	104 100
1315433453537	102 98
1315433454544	102 100
1315433455551	102 100
1315433456558	102 102
1315433457566	102 104
1315433458573	102 104
1315433459580	38 100
1315433460587	102 100
1315433461594	106 104
1315433462601	104 114
1315433463608	102 104
1315433464615	102 102
1315433465621	104 102
1315433466628	104 100
1315433467635	104 100
1315433468642	106 104
1315433469650	22 104
1315433470657	104 104
1315433471664	102 100
1315433472671	104 100
1315433473678	104 104
1315433474685	104 104
1315433475692	104 100
1315433476699	104 100
1315433477706	104 104
1315433478713	104 104
1315433479720	10 100
1315433480727	102 100
1315433481734	104 104
1315433482741	102 104
1315433483748	104 104
1315433484755	104 100
1315433485762	106 104
1315433486769	104 102
1315433487776	104 104
1315433488783	104 100
1315433489790	4 104
1315433490797	104 104
1315433491804	104 100
1315433492811	104 106
1315433493818	104 104
1315433494825	104 100
1315433495832	104 104
1315433496839	104 104
1315433497846	102 100
1315433498853	102 100
1315433499860	16 104
1315433500867	102 104
1315433501874	104 100
1315433502881	104 108
1315433503888	102 104
1315433504895	102 100
1315433505902	104 102
1315433506909	102 100
1315433507916	102 108
1315433508923	102 136
1315433509930	28 104
1315433510937	102 104
1315433511944	102 104
1315433512951	104 102
1315433513958	102 100
1315433514965	102 100
1315433515973	102 104
1315433516980	126 104
1315433517987	102 102
1315433518994	102 104
1315433520001	40 100
1315433521008	102 100
1315433522015	102 100
1315433523022	140 102
1315433524029	102 100
1315433525036	102 100
1315433526043	100 100
1315433527050	102 100
1315433528057	102 100
1315433529064	100 100
1315433530071	50 100
1315433531078	102 100
1315433532085	102 100
1315433533092	104 100
1315433534099	102 102
1315433535106	102 104
1315433536113	100 104
1315433537120	100 104
1315433538127	102 100
1315433539134	102 98
1315433540141	66 106
1315433541148	100 102
1315433542155	102 104
1315433543162	104 100
1315433544169	102 100
1315433545176	102 102
1315433546184	102 104
1315433547191	102 100
1315433548198	102 104
1315433549205	100 104
1315433550212	76 102
1315433551219	102 102
1315433552226	102 100
1315433553233	100 100
1315433554239	100 104
1315433555247	102 104
1315433556253	102 104
1315433557261	102 100
1315433558267	102 104
1315433559274	102 104
1315433560281	88 102
1315433561289	104 104
1315433562295	104 104
1315433563302	102 100
1315433564310	102 100
1315433565317	102 104
1315433566323	102 104
1315433567330	104 100
1315433568337	104 100
1315433569344	102 104
1315433570352	106 106
1315433571359	102 100
1315433572366	104 104
1315433573373	104 104
1315433574380	104 100
1315433575387	104 100
1315433576394	102 104
1315433577401	104 106
1315433578408	102 100
1315433579415	100 100
1315433580422	106 104
1315433581429	114 116
1315433582436	104 98
1315433583443	104 104
1315433584450	102 106
1315433585457	102 104
1315433586464	104 104
1315433587471	104 104
1315433588478	102 130
1315433589485	86 104
1315433590492	106 104
1315433591499	102 100
1315433592506	104 100
1315433593513	102 100
1315433594520	104 100
1315433595527	104 104
1315433596534	102 102
1315433597541	104 116
1315433598548	102 102
1315433599555	74 100
1315433600562	106 100
1315433601569	104 100
1315433602576	102 98
1315433603583	104 100
1315433604590	104 100
1315433605597	104 100
1315433606605	104 100
1315433607611	102 102
1315433608618	102 100
1315433609625	62 100
1315433610632	104 100
1315433611639	104 104
1315433612646	104 104
1315433613653	104 104
1315433614660	104 104
1315433615667	102 104
1315433616674	104 100
1315433617682	102 102
1315433618688	104 104
1315433619696	50 104
1315433620702	106 104
1315433621709	102 100
1315433622717	104 104
1315433623724	104 104
1315433624731	104 104
1315433625738	102 100
1315433626745	104 104
1315433627752	106 106
1315433628759	104 100
1315433629766	38 104
1315433630773	104 104
1315433631780	104 104
1315433632787	104 104
1315433633794	102 104
1315433634801	104 106
1315433635808	102 104
